377,2016,4,4,1,8,m,Conner Coffin,6.5,4.33,10.83,,
378,2016,4,4,1,8,m,Jack Freestone,7,3.7,10.7,,
379,2016,4,4,1,9,m,Adam Melling,7.1,8.13,15.23,,
380,2016,4,4,1,9,m,Jeremy Flores,7.3,7.83,15.13,,
381,2016,4,4,1,9,m,Josh Kerr,7.87,7.17,15.04,,
382,2016,4,4,1,10,m,Ryan Callinan,7.6,7.93,15.53,,
383,2016,4,4,1,10,m,Wiggolly Dantas,6.67,6.77,13.44,,
384,2016,4,4,1,10,m,Kolohe Andino,5,2.67,7.67,,
385,2016,4,4,1,11,m,Alejo Muniz,7,6.5,13.5,,
386,2016,4,4,1,11,m,Adrian Buchan,6.53,6.93,13.46,,
387,2016,4,4,1,11,m,Sebastian Zietz,7.1,5.67,12.77,,
388,2016,4,4,1,12,m,John John Florence,5.77,5.57,11.34,,
389,2016,4,4,1,12,m,Caio Ibelli,6.77,4.07,10.84,,
390,2016,4,4,1,12,m,Matt Banting,2.27,4.07,6.34,,
391,2016,4,4,2,1,m,Adriano de Souza,6.33,6.67,13,,
392,2016,4,4,2,1,m,Bino Lopez,3.83,1.13,4.96,,
393,2016,4,4,2,2,m,Deivid Silva,6.43,8.3,14.73,,
394,2016,4,4,2,2,m,Matt Wilkinson,7.67,6.83,14.5,,
395,2016,4,4,2,3,m,Dusty Payne,7.33,6.6,13.93,,
396,2016,4,4,2,3,m,Julian Wilson,5.17,6.17,11.34,,
397,2016,4,4,2,4,m,Gabriel Medina,9.4,10,19.4,,
398,2016,4,4,2,4,m,Alex Ribeiro,6.17,1.73,7.9,,
399,2016,4,4,2,5,m,Jack Freestone,8.5,6.07,14.57,,
400,2016,4,4,2,5,m,Jeremy Flores,6.5,5.27,11.77,,
401,2016,4,4,2,6,m,Matt Banting,7.83,6.93,14.76,,
402,2016,4,4,2,6,m,Kolohe Andino,7.33,7.33,14.66,,
403,2016,4,4,2,7,m,Sebastian Zietz,8,6.33,14.33,,
404,2016,4,4,2,7,m,Keanu Asing,5.83,6.03,11.86,,
405,2016,4,4,2,8,m,Caio Ibelli,5.1,5.63,10.73,,
406,2016,4,4,2,8,m,Jadson Andre,6,4.67,10.67,,
407,2016,4,4,2,9,m,Miguel Pupo,6.43,6.87,13.3,,
408,2016,4,4,2,9,m,Adrian Buchan,5.5,6.23,11.73,,
409,2016,4,4,2,10,m,Stuart Kennedy,8,6.17,14.17,,
410,2016,4,4,2,10,m,Wiggolly Dantas,7.17,4.27,11.44,,
411,2016,4,4,2,11,m,Kanoa Igarashi,7,8.33,15.33,,
412,2016,4,4,2,11,m,Josh Kerr,6.67,6.6,13.27,,
413,2016,4,4,2,12,m,Michel Bourez,6.33,7.17,13.5,,
414,2016,4,4,2,12,m,Conner Coffin,8.17,3.57,11.74,,
415,2016,4,4,3,1,m,Filipe Toledo,5.5,7.17,12.67,,
416,2016,4,4,3,1,m,Leonardo Fioravanti,1.5,3.5,5,,
417,2016,4,4,3,2,m,John John Florence,6,4.73,10.73,,
418,2016,4,4,3,2,m,Alejo Muniz,4.17,3.47,7.64,,
419,2016,4,4,3,3,m,Dusty Payne,7.6,7.03,14.63,,
420,2016,4,4,3,3,m,Nat Young,5.83,6.93,12.76,,
421,2016,4,4,3,4,m,Caio Ibelli,8,7.07,15.07,,
422,2016,4,4,3,4,m,Ryan Callinan,6.5,4.63,11.13,,
423,2016,4,4,3,5,m,Davey Cathels,3.73,5.07,8.8,,
424,2016,4,4,3,5,m,Stuart Kennedy,4.17,4.57,8.74,,
425,2016,4,4,3,6,m,Adriano de Souza,5.17,8.17,13.34,,
426,2016,4,4,3,6,m,Lucas Silveira,6.33,6.43,12.76,,
427,2016,4,4,3,7,m,Italo Ferreira,6.93,6.77,13.7,,
428,2016,4,4,3,7,m,Marco Fernandez,3.5,6,9.5,,
429,2016,4,4,3,8,m,Miguel Pupo,7.83,5.57,13.4,,
430,2016,4,4,3,8,m,Kanoa Igarashi,7.17,5.63,12.8,,
431,2016,4,4,3,9,m,Adam Melling,5.17,6,11.17,,
432,2016,4,4,3,9,m,Sebastian Zietz,5.1,5.23,10.33,,
433,2016,4,4,3,10,m,Jack Freestone,9,7.07,16.07,,
434,2016,4,4,3,10,m,Jordy Smith,5.77,8,13.77,,
435,2016,4,4,3,11,m,Michel Bourez,7.5,8.77,16.27,,
436,2016,4,4,3,11,m,Matt Banting,6,8,14,,
437,2016,4,4,3,12,m,Gabriel Medina,8.17,7.5,15.67,,
438,2016,4,4,3,12,m,Deivid Silva,7.7,6.07,13.77,,
439,2016,4,4,4,1,m,Dusty Payne,7.93,7.67,15.6,,
440,2016,4,4,4,1,m,John John Florence,7.4,7.8,15.2,,
441,2016,4,4,4,1,m,Filipe Toledo,4.17,6.23,10.4,,
442,2016,4,4,4,2,m,Adriano de Souza,8.27,9.17,17.44,,
443,2016,4,4,4,2,m,Davey Cathels,4.27,4.37,8.64,,
444,2016,4,4,4,2,m,Caio Ibelli,1.5,3.07,4.57,,
445,2016,4,4,4,3,m,Miguel Pupo,6.33,6.4,12.73,,
446,2016,4,4,4,3,m,Italo Ferreira,5.5,7,12.5,,
447,2016,4,4,4,3,m,Adam Melling,5.07,5.83,10.9,,
448,2016,4,4,4,4,m,Gabriel Medina,8.1,10,18.1,,
449,2016,4,4,4,4,m,Michel Bourez,3.57,4.33,7.9,,
450,2016,4,4,4,4,m,Jack Freestone,3.17,4.6,7.77,,
451,2016,4,4,5,1,m,John John Florence,7.67,5.33,13,,
452,2016,4,4,5,1,m,Caio Ibelli,5.07,5.1,10.17,,
453,2016,4,4,5,2,m,Davey Cathels,7.07,8.6,15.67,,
454,2016,4,4,5,2,m,Filipe Toledo,8,6.87,14.87,,
455,2016,4,4,5,3,m,Jack Freestone,8.5,7.93,16.43,,
456,2016,4,4,5,3,m,Italo Ferreira,4.5,5.6,10.1,,
457,2016,4,4,5,4,m,Adam Melling,5.17,5.63,10.8,,
458,2016,4,4,5,4,m,Michel Bourez,4,6,10,,
459,2016,4,4,6,1,m,John John Florence,7.17,8,15.17,,
460,2016,4,4,6,1,m,Dusty Payne,5.5,3,8.5,,
461,2016,4,4,6,2,m,Adriano de Souza,6.5,6.47,12.97,,
462,2016,4,4,6,2,m,Davey Cathels,4.33,5.67,10,,
463,2016,4,4,6,3,m,Jack Freestone,6,6.5,12.5,,
464,2016,4,4,6,3,m,Miguel Pupo,6.43,5.17,11.6,,
465,2016,4,4,6,4,m,Gabriel Medina,7.6,8.17,15.77,,
466,2016,4,4,6,4,m,Adam Melling,2.7,3.3,6,,
467,2016,4,4,7,1,m,John John Florence,9.8,8.93,18.73,,
468,2016,4,4,7,1,m,Adriano de Souza,4.73,7.93,12.66,,
469,2016,4,4,7,2,m,Jack Freestone,7.83,8.67,16.5,,
470,2016,4,4,7,2,m,Gabriel Medina,9.07,5.6,14.67,,
471,2016,4,4,8,1,m,John John Florence,9.7,9.27,18.97,,
472,2016,4,4,8,1,m,Jack Freestone,7.8,8.33,16.13,,
473,2016,5,5,1,1,m,John John Florence,4.5,5.83,10.33,,
474,2016,5,5,1,1,m,Alejo Muniz,4.5,4.83,9.33,,
475,2016,5,5,1,1,m,Davey Cathels,5.67,2.93,8.6,,
476,2016,5,5,1,2,m,Filipe Toledo,6.33,7.43,13.76,,
477,2016,5,5,1,2,m,Ryan Callinan,5.73,6.83,12.56,,
478,2016,5,5,1,2,m,Jack Freestone,4.67,5.27,9.94,,
479,2016,5,5,1,3,m,Jadson Andre,7.33,7.27,14.6,,
480,2016,5,5,1,3,m,Stuart Kennedy,5.17,7.5,12.67,,
481,2016,5,5,1,3,m,Gabriel Medina,6.03,6.23,12.26,,
482,2016,5,5,1,4,m,Keanu Asing,5.97,7.07,13.04,,
483,2016,5,5,1,4,m,Matt Wilkinson,4.83,7.73,12.56,,
484,2016,5,5,1,4,m,Josh Kerr,5.83,4.43,10.26,,
485,2016,5,5,1,5,m,Miguel Pupo,7,8.23,15.23,,
486,2016,5,5,1,5,m,Italo Ferreira,7.5,7.6,15.1,,
487,2016,5,5,1,5,m,Alex Ribeiro,4.43,4.2,8.63,,
488,2016,5,5,1,6,m,Adriano de Souza,5.5,6.23,11.73,,
489,2016,5,5,1,6,m,Tevita Gukilau,3.4,4.77,8.17,,
490,2016,5,5,1,6,m,Kanoa Igarashi,4.17,0.67,4.84,,
491,2016,5,5,1,7,m,Matt Banting,3.17,7.17,10.34,,
492,2016,5,5,1,7,m,Julian Wilson,5.33,3.83,9.16,,
493,2016,5,5,1,7,m,Conner Coffin,3.57,0,3.57,S,S=Single Wave
494,2016,5,5,1,8,m,Wiggolly Dantas,8.17,7.43,15.6,,
495,2016,5,5,1,8,m,Mick Fanning,5.83,6.07,11.9,,
496,2016,5,5,1,8,m,Kai Otton,4.5,3.97,8.47,,
497,2016,5,5,1,9,m,Jeremy Flores,5,7.67,12.67,,
498,2016,5,5,1,9,m,Nat Young,6.33,3.37,9.7,,
499,2016,5,5,1,9,m,Dusty Payne,2.73,5.73,8.46,,
500,2016,5,5,1,10,m,Jordy Smith,9,7.67,16.67,,
501,2016,5,5,1,10,m,Adrian Buchan,8.17,7.27,15.44,,
502,2016,5,5,1,10,m,Taj Burrow,5.17,5.27,10.44,,
503,2016,5,5,1,11,m,Adam Melling,5.33,5.93,11.26,,
504,2016,5,5,1,11,m,Michel Bourez,5.67,5.47,11.14,,
505,2016,5,5,1,11,m,Caio Ibelli,5.5,3.1,8.6,,
506,2016,5,5,1,12,m,Kelly Slater,7.1,9.03,16.13,,
507,2016,5,5,1,12,m,Kolohe Andino,7.5,8.4,15.9,,
508,2016,5,5,1,12,m,Sebastian Zietz,5.8,6.8,12.6,,
509,2016,5,5,2,1,m,Italo Ferreira,4.5,6.17,10.67,,
510,2016,5,5,2,1,m,Tevita Gukilau,0.43,3.07,3.5,,
511,2016,5,5,2,2,m,Matt Wilkinson,6.5,6.6,13.1,,
512,2016,5,5,2,2,m,Alex Ribeiro,5.67,5.43,11.1,,
513,2016,5,5,2,3,m,Gabriel Medina,8.17,7.77,15.94,,
514,2016,5,5,2,3,m,Ryan Callinan,6.5,7.6,14.1,,
515,2016,5,5,2,4,m,Alejo Muniz,6.33,7.67,14,,
516,2016,5,5,2,4,m,Julian Wilson,5,6.17,11.17,,
517,2016,5,5,2,5,m,Mick Fanning,8.17,7.93,16.1,,
518,2016,5,5,2,5,m,Kai Otton,6.9,7.5,14.4,,
519,2016,5,5,2,6,m,Dusty Payne,7.17,9.33,16.5,,
520,2016,5,5,2,6,m,Nat Young,6.57,8.1,14.67,,
521,2016,5,5,2,7,m,Taj Burrow,7.27,8.03,15.3,,
522,2016,5,5,2,7,m,Caio Ibelli,6.5,6.53,13.03,,
523,2016,5,5,2,8,m,Kanoa Igarashi,7,6.17,13.17,,
524,2016,5,5,2,8,m,Sebastian Zietz,4.1,6.43,10.53,,
525,2016,5,5,2,9,m,Josh Kerr,6.83,8.17,15,,
526,2016,5,5,2,9,m,Kolohe Andino,7.17,7.57,14.74,,
527,2016,5,5,2,10,m,Michel Bourez,7.33,4.17,11.5,,
528,2016,5,5,2,10,m,Stuart Kennedy,4.5,4.33,8.83,,
529,2016,5,5,2,11,m,Adrian Buchan,6.67,8.17,14.84,,
530,2016,5,5,2,11,m,Jack Freestone,5.33,7.83,13.16,,
531,2016,5,5,2,12,m,Conner Coffin,5.67,7.5,13.17,,
532,2016,5,5,2,12,m,Davey Cathels,5.83,4.33,10.16,,
533,2016,5,5,3,1,m,Gabriel Medina,7.33,7.17,14.5,,
534,2016,5,5,3,1,m,Matt Banting,1.73,2.6,4.33,,
535,2016,5,5,3,2,m,Michel Bourez,3.5,4.17,7.67,,
536,2016,5,5,3,2,m,Kanoa Igarashi,2.73,2.73,5.46,,
537,2016,5,5,3,3,m,Dusty Payne,2.7,4.5,7.2,,
538,2016,5,5,3,3,m,Filipe Toledo,3,3.5,6.5,,
539,2016,5,5,3,4,m,Kelly Slater,7.83,8.73,16.56,,
540,2016,5,5,3,4,m,Jordy Smith,5.83,5.83,11.66,,
541,2016,5,5,3,5,m,Wiggolly Dantas,5.17,1.77,6.94,,
542,2016,5,5,3,5,m,Conner Coffin,6.83,0,6.83,S,S=Single Wave
543,2016,5,5,3,6,m,Adriano de Souza,6.17,9.1,15.27,,
544,2016,5,5,3,6,m,Keanu Asing,5.6,5.4,11,,
545,2016,5,5,3,7,m,Jadson Andre,6.67,7.83,14.5,,
546,2016,5,5,3,7,m,Italo Ferreira,4.73,9,13.73,,
547,2016,5,5,3,8,m,Josh Kerr,7.33,6.93,14.26,,
548,2016,5,5,3,8,m,Jeremy Flores,6.2,6.53,12.73,,
549,2016,5,5,3,9,m,Mick Fanning,8.33,5.07,13.4,,
550,2016,5,5,3,9,m,Adam Melling,2.5,6.67,9.17,,
551,2016,5,5,3,10,m,John John Florence,9.43,9.33,18.76,,
552,2016,5,5,3,10,m,Taj Burrow,9.2,9.4,18.6,,
553,2016,5,5,3,11,m,Adrian Buchan,7.87,5.67,13.54,,
554,2016,5,5,3,11,m,Miguel Pupo,7.5,2.43,9.93,,
555,2016,5,5,3,12,m,Matt Wilkinson,5.43,8.5,13.93,,
556,2016,5,5,3,12,m,Alejo Muniz,6.67,1.83,8.5,,
557,2016,5,5,4,1,m,Gabriel Medina,10,4.6,14.6,,
558,2016,5,5,4,1,m,Dusty Payne,2.83,8.33,11.16,,
559,2016,5,5,4,1,m,Michel Bourez,4.23,6,10.23,,
560,2016,5,5,4,2,m,Kelly Slater,9.77,10,19.77,,
561,2016,5,5,4,2,m,Wiggolly Dantas,6.17,7.17,13.34,,
562,2016,5,5,4,2,m,Adriano de Souza,3.83,7.77,11.6,,
563,2016,5,5,4,3,m,Mick Fanning,8.27,9.8,18.07,,
564,2016,5,5,4,3,m,Josh Kerr,6,9.07,15.07,,
565,2016,5,5,4,3,m,Jadson Andre,7.93,5.5,13.43,,
566,2016,5,5,4,4,m,Matt Wilkinson,7.73,8.83,16.56,,
567,2016,5,5,4,4,m,John John Florence,6.5,9.93,16.43,,
568,2016,5,5,4,4,m,Adrian Buchan,6.83,8.33,15.16,,
569,2016,5,5,5,1,m,Adriano de Souza,6.17,5.17,11.34,,
570,2016,5,5,5,1,m,Dusty Payne,4.5,5.87,10.37,,
571,2016,5,5,5,2,m,Wiggolly Dantas,7,7.27,14.27,,
572,2016,5,5,5,2,m,Michel Bourez,3.77,0,3.77,S,S=Single Wave
573,2016,5,5,5,3,m,Adrian Buchan,7.5,8.17,15.67,,
574,2016,5,5,5,3,m,Josh Kerr,4.33,6.33,10.66,,
575,2016,5,5,5,4,m,John John Florence,8.5,8.5,17,,
576,2016,5,5,5,4,m,Jadson Andre,4.17,6,10.17,,
577,2016,5,5,6,1,m,Gabriel Medina,6.33,4.53,10.86,,
578,2016,5,5,6,1,m,Adriano de Souza,5.83,3,8.83,,
579,2016,5,5,6,2,m,Kelly Slater,9.8,8.9,18.7,,
580,2016,5,5,6,2,m,Wiggolly Dantas,4.67,4.73,9.4,,
581,2016,5,5,6,3,m,Adrian Buchan,8.27,6.33,14.6,,
582,2016,5,5,6,3,m,Mick Fanning,8,5.4,13.4,,
583,2016,5,5,6,4,m,Matt Wilkinson,7.73,6.9,14.63,,
584,2016,5,5,6,4,m,John John Florence,6.5,4.43,10.93,,
585,2016,5,5,7,1,m,Gabriel Medina,8.4,6.27,14.67,,
586,2016,5,5,7,1,m,Kelly Slater,6.5,5.53,12.03,,
587,2016,5,5,7,2,m,Matt Wilkinson,5.83,7.5,13.33,,
588,2016,5,5,7,2,m,Adrian Buchan,7.83,4.17,12,,
589,2016,5,5,8,1,m,Gabriel Medina,7.33,8.27,15.6,,
590,2016,5,5,8,1,m,Matt Wilkinson,4.17,2.17,6.34,,
591,2016,6,6,1,1,m,Mick Fanning,6.17,7.5,13.67,,
592,2016,6,6,1,1,m,Alejo Muniz,5.77,5.03,10.8,,
593,2016,6,6,1,1,m,Conner Coffin,5,4.97,9.97,,
594,2016,6,6,1,2,m,Italo Ferreira,6.83,6.5,13.33,,
595,2016,6,6,1,2,m,Miguel Pupo,5.83,6.23,12.06,,
596,2016,6,6,1,2,m,Ryan Callinan,2.5,5.93,8.43,,
597,2016,6,6,1,3,m,Kanoa Igarashi,8.17,7.47,15.64,,
598,2016,6,6,1,3,m,John John Florence,7.17,6.07,13.24,,
599,2016,6,6,1,3,m,Keanu Asing,6.83,5.77,12.6,,
600,2016,6,6,1,4,m,Adriano de Souza,7.33,7.43,14.76,,
601,2016,6,6,1,4,m,Kai Otton,5.5,5.3,10.8,,
602,2016,6,6,1,4,m,Josh Kerr,4.83,2.17,7,,
603,2016,6,6,1,5,m,Gabriel Medina,8.17,9.1,17.27,,
604,2016,6,6,1,5,m,Dusty Payne,6.67,6.1,12.77,,
605,2016,6,6,1,5,m,Alex Ribeiro,5.17,7.1,12.27,,
606,2016,6,6,1,6,m,Davey Cathels,5.83,5.5,11.33,,
607,2016,6,6,1,6,m,Matt Wilkinson,4.5,5.83,10.33,,
608,2016,6,6,1,6,m,Steven Sawyer,3.33,4.1,7.43,,
609,2016,6,6,1,7,m,Kelly Slater,5.83,6.43,12.26,,
610,2016,6,6,1,7,m,Filipe Toledo,7.5,4.5,12,,
611,2016,6,6,1,7,m,Matt Banting,5.2,4.23,9.43,,
612,2016,6,6,1,8,m,Kolohe Andino,6.83,7.33,14.16,,
613,2016,6,6,1,8,m,Jadson Andre,6.33,6.33,12.66,,
614,2016,6,6,1,8,m,Adrian Buchan,5.73,6.77,12.5,,
615,2016,6,6,1,9,m,Jordy Smith,8.1,8.33,16.43,,
616,2016,6,6,1,9,m,Wiggolly Dantas,9.27,5.83,15.1,,
617,2016,6,6,1,9,m,Adam Melling,5.53,3.87,9.4,,
618,2016,6,6,1,10,m,Caio Ibelli,7.33,7.93,15.26,,
619,2016,6,6,1,10,m,Joel Parkinson,6.17,7.43,13.6,,
620,2016,6,6,1,10,m,Jeremy Flores,6.17,6.73,12.9,,
621,2016,6,6,1,11,m,Julian Wilson,9.17,9.6,18.77,,
622,2016,6,6,1,11,m,Jack Freestone,4.17,6,10.17,,
623,2016,6,6,1,11,m,Nat Young,7,0.5,7.5,,
624,2016,6,6,1,12,m,Sebastian Zietz,9.17,8.73,17.9,,
625,2016,6,6,1,12,m,Michel Bourez,4.97,4.93,9.9,,
626,2016,6,6,1,12,m,Stuart Kennedy,5.17,4.57,9.74,,
627,2016,6,6,2,1,m,Matt Wilkinson,5.1,3.37,8.47,,
628,2016,6,6,2,1,m,Steven Sawyer,4,3.93,7.93,,
629,2016,6,6,2,2,m,John John Florence,9.57,7.7,17.27,,
630,2016,6,6,2,2,m,Alex Ribeiro,8.17,3.6,11.77,,
631,2016,6,6,2,3,m,Filipe Toledo,8.77,7.77,16.54,,
632,2016,6,6,2,3,m,Kai Otton,8.57,5.77,14.34,,
633,2016,6,6,2,4,m,Adrian Buchan,4.67,5.83,10.5,,
634,2016,6,6,2,4,m,Keanu Asing,3,0.87,3.87,,
635,2016,6,6,2,5,m,Michel Bourez,7.67,8.4,16.07,,
636,2016,6,6,2,5,m,Ryan Callinan,7.83,5.07,12.9,,
637,2016,6,6,2,6,m,Alejo Muniz,7.67,6.6,14.27,,
638,2016,6,6,2,6,m,Nat Young,6.5,6.43,12.93,,
639,2016,6,6,2,7,m,Joel Parkinson,7.67,7.5,15.17,,
640,2016,6,6,2,7,m,Matt Banting,5.67,6.5,12.17,,
641,2016,6,6,2,8,m,Wiggolly Dantas,8.77,9.55,18.32,,
642,2016,6,6,2,8,m,Jadson Andre,9.13,8,17.13,,
643,2016,6,6,2,9,m,Adam Melling,7.93,6.93,14.86,,
644,2016,6,6,2,9,m,Conner Coffin,7,7.67,14.67,,
645,2016,6,6,2,10,m,Miguel Pupo,7.9,7.77,15.67,,
646,2016,6,6,2,10,m,Jeremy Flores,7.17,6.27,13.44,,
647,2016,6,6,2,11,m,Josh Kerr,8.83,9.23,18.06,,
648,2016,6,6,2,11,m,Jack Freestone,6.83,8.43,15.26,,
649,2016,6,6,2,12,m,Dusty Payne,9.77,7.7,17.47,,
650,2016,6,6,2,12,m,Stuart Kennedy,6.67,4.77,11.44,,
651,2016,6,6,3,1,m,Jordy Smith,8.7,9.5,18.2,,
652,2016,6,6,3,1,m,Kolohe Andino,5.6,4.5,10.1,,
653,2016,6,6,3,2,m,John John Florence,6.5,8.33,14.83,,
654,2016,6,6,3,2,m,Dusty Payne,7.5,6.43,13.93,,
655,2016,6,6,3,3,m,Josh Kerr,8.17,8.23,16.4,,
656,2016,6,6,3,3,m,Italo Ferreira,6.37,7.83,14.2,,
657,2016,6,6,3,4,m,Kelly Slater,6.33,5.4,11.73,,
658,2016,6,6,3,4,m,Adrian Buchan,4.83,0.37,5.2,,
659,2016,6,6,3,5,m,Michel Bourez,7.67,7,14.67,,
660,2016,6,6,3,5,m,Sebastian Zietz,4.33,6.93,11.26,,
661,2016,6,6,3,6,m,Alejo Muniz,6.07,6.13,12.2,,
662,2016,6,6,3,6,m,Matt Wilkinson,5.67,4.6,10.27,,
663,2016,6,6,3,7,m,Gabriel Medina,7.83,8.17,16,,
664,2016,6,6,3,7,m,Adam Melling,6,9.17,15.17,,
665,2016,6,6,3,8,m,Julian Wilson,7.3,8.5,15.8,,
666,2016,6,6,3,8,m,Joel Parkinson,5.67,8,13.67,,
667,2016,6,6,3,9,m,Filipe Toledo,9,7.67,16.67,,
668,2016,6,6,3,9,m,Miguel Pupo,3.67,2.37,6.04,,
669,2016,6,6,3,10,m,Mick Fanning,8.87,9.5,18.37,,
670,2016,6,6,3,10,m,Kanoa Igarashi,8.5,6.1,14.6,,
671,2016,6,6,3,11,m,Wiggolly Dantas,8,5.93,13.93,,
672,2016,6,6,3,11,m,Caio Ibelli,4.33,6.33,10.66,,
673,2016,6,6,3,12,m,Adriano de Souza,7,7.73,14.73,,
674,2016,6,6,3,12,m,Davey Cathels,5,7.3,12.3,,
675,2016,6,6,4,1,m,John John Florence,8.5,8.93,17.43,,
676,2016,6,6,4,1,m,Jordy Smith,7.33,8.1,15.43,,
677,2016,6,6,4,1,m,Josh Kerr,4.17,7.6,11.77,,
678,2016,6,6,4,2,m,Kelly Slater,9,9.07,18.07,,
679,2016,6,6,4,2,m,Michel Bourez,9.27,8.4,17.67,,
680,2016,6,6,4,2,m,Alejo Muniz,4.77,5.73,10.5,,
681,2016,6,6,4,3,m,Julian Wilson,8.83,6.6,15.43,,
682,2016,6,6,4,3,m,Gabriel Medina,6,7.83,13.83,,
683,2016,6,6,4,3,m,Filipe Toledo,5.5,8.27,13.77,,
684,2016,6,6,4,4,m,Mick Fanning,8.43,9,17.43,,
685,2016,6,6,4,4,m,Wiggolly Dantas,8.43,8.5,16.93,,
686,2016,6,6,4,4,m,Adriano de Souza,7,8.27,15.27,,
687,2016,6,6,5,1,m,Jordy Smith,9.87,7.5,17.37,,
688,2016,6,6,5,1,m,Alejo Muniz,6.17,3.83,10,,
689,2016,6,6,5,2,m,Josh Kerr,7.57,7.73,15.3,,
690,2016,6,6,5,2,m,Michel Bourez,6.33,8.6,14.93,,
691,2016,6,6,5,3,m,Gabriel Medina,8.43,6.6,15.03,,
692,2016,6,6,5,3,m,Adriano de Souza,6.83,5.57,12.4,,
693,2016,6,6,5,4,m,Filipe Toledo,7.17,5.33,12.5,,
694,2016,6,6,5,4,m,Wiggolly Dantas,4.1,6.17,10.27,,
695,2016,6,6,6,1,m,John John Florence,7.33,3.37,10.7,,
696,2016,6,6,6,1,m,Jordy Smith,6.33,4.17,10.5,,
697,2016,6,6,6,2,m,Josh Kerr,6.67,6.27,12.94,,
698,2016,6,6,6,2,m,Kelly Slater,6.5,5.47,11.97,,
699,2016,6,6,6,3,m,Julian Wilson,5.83,6.5,12.33,,
700,2016,6,6,6,3,m,Gabriel Medina,8.33,3.6,11.93,,
701,2016,6,6,6,4,m,Mick Fanning,9.27,8.37,17.64,,
702,2016,6,6,6,4,m,Filipe Toledo,7.73,8.67,16.4,,
703,2016,6,6,7,1,m,John John Florence,8.27,8.23,16.5,,
704,2016,6,6,7,1,m,Josh Kerr,7.33,7.1,14.43,,
705,2016,6,6,7,2,m,Mick Fanning,8,9.1,17.1,,
706,2016,6,6,7,2,m,Julian Wilson,7,8.17,15.17,,
707,2016,6,6,8,1,m,Mick Fanning,9.93,7.77,17.7,,
708,2016,6,6,8,1,m,John John Florence,8.5,8.63,17.13,,
709,2016,7,7,1,1,m,Jordy Smith,5.5,2.5,8,,
710,2016,7,7,1,1,m,Ryan Callinan,3,0.27,3.27,,
711,2016,7,7,1,1,m,Dusty Payne,0,0,0,N,N=None caught
712,2016,7,7,1,2,m,Italo Ferreira,7.5,6,13.5,,
713,2016,7,7,1,2,m,Keanu Asing,4,3.4,7.4,,
714,2016,7,7,1,2,m,Kanoa Igarashi,2.77,2.57,5.34,,
715,2016,7,7,1,3,m,Kai Otton,6.83,7.5,14.33,,
716,2016,7,7,1,3,m,Adriano de Souza,3.5,1.83,5.33,,
717,2016,7,7,1,3,m,Miguel Pupo,2.83,1.83,4.66,,
718,2016,7,7,1,4,m,Gabriel Medina,5.6,8,13.6,,
719,2016,7,7,1,4,m,Conner Coffin,4,1.6,5.6,,
720,2016,7,7,1,4,m,Alex Ribeiro,1.9,1.57,3.47,,
721,2016,7,7,1,5,m,John John Florence,9,9.4,18.4,,
722,2016,7,7,1,5,m,Davey Cathels,4.83,7.5,12.33,,
723,2016,7,7,1,5,m,Hira Teriinatoofa,2.67,1.83,4.5,,
724,2016,7,7,1,6,m,Bruno Santos,5.67,6.23,11.9,,
725,2016,7,7,1,6,m,Matt Wilkinson,4.67,3.83,8.5,,
726,2016,7,7,1,6,m,Stuart Kennedy,1.87,5.5,7.37,,
727,2016,7,7,1,7,m,Kelly Slater,6,9,15,,
728,2016,7,7,1,7,m,Michel Bourez,7.1,7.73,14.83,,
729,2016,7,7,1,7,m,Matt Banting,7.3,2,9.3,,
730,2016,7,7,1,8,m,Jeremy Flores,5.5,5.93,11.43,,
731,2016,7,7,1,8,m,Julian Wilson,7.33,0.87,8.2,,
732,2016,7,7,1,8,m,Nat Young,1.5,3.83,5.33,,
733,2016,7,7,1,9,m,Sebastian Zietz,7.67,8.4,16.07,,
734,2016,7,7,1,9,m,Josh Kerr,5.43,6.6,12.03,,
735,2016,7,7,1,9,m,Jadson Andre,5.17,5.27,10.44,,
736,2016,7,7,1,10,m,Adrian Buchan,4.83,7.17,12,,
737,2016,7,7,1,10,m,Joel Parkinson,5,0.87,5.87,,
738,2016,7,7,1,10,m,Alejo Muniz,0.63,2.33,2.96,,
739,2016,7,7,1,11,m,Kolohe Andino,8.67,4.83,13.5,,
740,2016,7,7,1,11,m,Jack Freestone,6.17,6.63,12.8,,
741,2016,7,7,1,11,m,Caio Ibelli,3.83,4.87,8.7,,
742,2016,7,7,1,12,m,Adam Melling,8,9.67,17.67,,
743,2016,7,7,1,12,m,Wiggolly Dantas,6.67,5.57,12.24,,
744,2016,7,7,1,12,m,Filipe Toledo,4.33,4.77,9.1,,
745,2016,7,7,2,1,m,Matt Wilkinson,6.17,8,14.17,,
746,2016,7,7,2,1,m,Hira Teriinatoofa,6.43,7.07,13.5,,
747,2016,7,7,2,2,m,Alex Ribeiro,3.33,2.9,6.23,,
748,2016,7,7,2,2,m,Adriano de Souza,3,2.7,5.7,,
749,2016,7,7,2,3,m,Keanu Asing,4.67,5,9.67,,
750,2016,7,7,2,3,m,Michel Bourez,2.87,5.7,8.57,,
751,2016,7,7,2,4,m,Julian Wilson,7.17,6.67,13.84,,
752,2016,7,7,2,4,m,Ryan Callinan,8.17,5.33,13.5,,
753,2016,7,7,2,5,m,Matt Banting,6,4.93,10.93,,
