671,2017,4,4,1,3,f,Stephanie Gilmore,6.33,0,6.33,S,S = Single Wave
672,2017,4,4,1,3,f,Taina Hinckel,1.5,0,1.5,S,S = Single Wave
673,2017,4,4,1,3,f,Keely Andrew,0.5,0,0.5,S,S = Single Wave
674,2017,4,4,1,4,f,Coco Ho,8.5,6.17,14.67,,
675,2017,4,4,1,4,f,Bianca Buitendag,6.83,5.6,12.43,,
676,2017,4,4,1,4,f,Tyler Wright,5,6.83,11.83,,
677,2017,4,4,1,5,f,Sally Fitzgibbons,5.93,6.77,12.7,,
678,2017,4,4,1,5,f,Tatiana Weston-Webb,5.13,6.57,11.7,,
679,2017,4,4,1,5,f,Pauline Ado,3.33,4.07,7.4,,
680,2017,4,4,1,6,f,Johanne Defay,7.5,8.1,15.6,,
681,2017,4,4,1,6,f,Silvana Lima,5.23,7.1,12.33,,
682,2017,4,4,1,6,f,Lakey Peterson,4.67,3.6,8.27,,
683,2017,4,4,2,1,f,Laura Enever,5.43,6.6,12.03,,
684,2017,4,4,2,1,f,Tatiana Weston-Webb,5.33,6,11.33,,
685,2017,4,4,2,2,f,Nikki Van Dijk,7.77,7.77,15.54,,
686,2017,4,4,2,2,f,Bronte Macaulay,3.17,3.37,6.54,,
687,2017,4,4,2,3,f,Tyler Wright,8.33,9.67,18,,
688,2017,4,4,2,3,f,Taina Hinckel,3.33,2.6,5.93,,
689,2017,4,4,2,4,f,Bianca Buitendag,5.67,7.17,12.84,,
690,2017,4,4,2,4,f,Carissa Moore,5.17,5.43,10.6,,
691,2017,4,4,2,5,f,Lakey Peterson,4.83,8.77,13.6,,
692,2017,4,4,2,5,f,Pauline Ado,5.17,5.17,10.34,,
693,2017,4,4,2,6,f,Keely Andrew,6.5,7.37,13.87,,
694,2017,4,4,2,6,f,Silvana Lima,4.27,7.33,11.6,,
695,2017,4,4,3,1,f,Bianca Buitendag,7.17,8.27,15.44,,
696,2017,4,4,3,1,f,Johanne Defay,8.67,6.07,14.74,,
697,2017,4,4,3,1,f,Courtney Conlogue,5.33,6.27,11.6,,
698,2017,4,4,3,2,f,Stephanie Gilmore,9.23,8.1,17.33,,
699,2017,4,4,3,2,f,Nikki Van Dijk,8,8.5,16.5,,
700,2017,4,4,3,2,f,Coco Ho,5.17,5.93,11.1,,
701,2017,4,4,3,3,f,Sage Erickson,8.93,9.33,18.26,,
702,2017,4,4,3,3,f,Tyler Wright,5.93,9.1,15.03,,
703,2017,4,4,3,3,f,Keely Andrew,6.23,7,13.23,,
704,2017,4,4,3,4,f,Sally Fitzgibbons,8.5,8.07,16.57,,
705,2017,4,4,3,4,f,Lakey Peterson,9.27,6.77,16.04,,
706,2017,4,4,3,4,f,Laura Enever,6.5,5.57,12.07,,
707,2017,4,4,4,1,f,Johanne Defay,8.73,6.23,14.96,,
708,2017,4,4,4,1,f,Coco Ho,6.83,6.67,13.5,,
709,2017,4,4,4,2,f,Nikki Van Dijk,7.5,7.43,14.93,,
710,2017,4,4,4,2,f,Courtney Conlogue,7.17,5.6,12.77,,
711,2017,4,4,4,3,f,Tyler Wright,8.17,7.9,16.07,,
712,2017,4,4,4,3,f,Laura Enever,5.5,2.83,8.33,,
713,2017,4,4,4,4,f,Keely Andrew,6,7.43,13.43,,
714,2017,4,4,4,4,f,Lakey Peterson,6.23,4.4,10.63,,
715,2017,4,4,5,1,f,Johanne Defay,8.5,9,17.5,,
716,2017,4,4,5,1,f,Bianca Buitendag,5.67,7.77,13.44,,
717,2017,4,4,5,2,f,Nikki Van Dijk,8.77,8.67,17.44,,
718,2017,4,4,5,2,f,Stephanie Gilmore,6.2,7.23,13.43,,
719,2017,4,4,5,3,f,Tyler Wright,8.1,9.87,17.97,,
720,2017,4,4,5,3,f,Sage Erickson,6.67,6.07,12.74,,
721,2017,4,4,5,4,f,Sally Fitzgibbons,7.33,7.47,14.8,,
722,2017,4,4,5,4,f,Keely Andrew,7.5,3.8,11.3,,
723,2017,4,4,6,1,f,Johanne Defay,8,6.33,14.33,,
724,2017,4,4,6,1,f,Nikki Van Dijk,7.5,5.87,13.37,,
725,2017,4,4,6,2,f,Tyler Wright,9,8.87,17.87,,
726,2017,4,4,6,2,f,Sally Fitzgibbons,7,6.77,13.77,,
727,2017,4,4,7,1,f,Tyler Wright,7.5,9.67,17.17,,
728,2017,4,4,7,1,f,Johanne Defay,5.77,7.43,13.2,,
729,2017,5,5,1,1,m,Italo Ferreira,5.33,6.1,11.43,,
730,2017,5,5,1,1,m,Kolohe Andino,5.9,5.1,11,,
731,2017,5,5,1,1,m,Joan Duru,2.07,1.87,3.94,,
732,2017,5,5,1,2,m,Matt Wilkinson,7.17,5.33,12.5,,
733,2017,5,5,1,2,m,Jeremy Flores,6.17,1.57,7.74,,
734,2017,5,5,1,2,m,Ethan Ewing,5.33,1.57,6.9,,
735,2017,5,5,1,3,m,Owen Wright,5.5,8.5,14,,
736,2017,5,5,1,3,m,Leonado Fioravanti,6.33,6.27,12.6,,
737,2017,5,5,1,3,m,Ezekiel Lau,3.9,4.27,8.17,,
738,2017,5,5,1,4,m,Adriano de Souza,5,5.83,10.83,,
739,2017,5,5,1,4,m,Kanoa Igarashi,6,1.43,7.43,,
740,2017,5,5,1,4,m,Bino Lopes,1.87,1.43,3.3,,
741,2017,5,5,1,5,m,Jordy Smith,6.33,5.83,12.16,,
742,2017,5,5,1,5,m,Yago Dora,7,2.43,9.43,,
743,2017,5,5,1,5,m,Jack Freestone,2.33,2.77,5.1,,
744,2017,5,5,1,6,m,John John Florence,8.17,6.67,14.84,,
745,2017,5,5,1,6,m,Tevita Gukilau,8.3,1.87,10.17,,
746,2017,5,5,1,6,m,Josh Kerr,5.33,3,8.33,,
747,2017,5,5,1,7,m,Frederico Morais,5.17,5.27,10.44,,
748,2017,5,5,1,7,m,Jadson Andre,3.83,5.5,9.33,,
749,2017,5,5,1,7,m,Joel Parkinson,1.6,7,8.6,,
750,2017,5,5,1,8,m,Gabriel Medina,4.5,7.5,12,,
751,2017,5,5,1,8,m,Nat Young,1.43,6,7.43,,
752,2017,5,5,1,8,m,Wiggolly Dantas,2,3.63,5.63,,
753,2017,5,5,1,9,m,Julian Wilson,6.83,9.5,16.33,,
754,2017,5,5,1,9,m,Conner Coffin,8.77,6.5,15.27,,
755,2017,5,5,1,9,m,Stuart Kennedy,3.73,5.17,8.9,,
756,2017,5,5,1,10,m,Connor O'Leary,6.83,4.17,11,,
757,2017,5,5,1,10,m,Ian Gouveia,3.67,5.6,9.27,,
758,2017,5,5,1,10,m,Sebastian Zietz,3.17,5.17,8.34,,
759,2017,5,5,1,11,m,Michel Bourez,9.53,9.17,18.7,,
760,2017,5,5,1,11,m,Miguel Pupo,8.73,8.77,17.5,,
761,2017,5,5,1,11,m,Adrian Buchan,7.5,4.83,12.33,,
762,2017,5,5,1,12,m,Mick Fanning,8,5.93,13.93,,
763,2017,5,5,1,12,m,Bede Durbidge,6.5,2.63,9.13,,
764,2017,5,5,1,12,m,Kelly Slater,2.2,3,5.2,,
765,2017,5,5,2,1,m,Kolohe Andino,5.5,8,13.5,,
766,2017,5,5,2,1,m,Tevita Gukilau,0.83,3.33,4.16,,
767,2017,5,5,2,2,m,Joel Parkinson,6.33,4.33,10.66,,
768,2017,5,5,2,2,m,Yago Dora,6.83,3.5,10.33,,
769,2017,5,5,2,3,m,Sebastian Zietz,9.43,9,18.43,,
770,2017,5,5,2,3,m,Bino Lopes,4.83,4.7,9.53,,
771,2017,5,5,2,4,m,Leonado Fioravanti,8.33,3.93,12.26,,
772,2017,5,5,2,4,m,Adrian Buchan,8.5,3.37,11.87,,
773,2017,5,5,2,5,m,Kelly Slater,7.73,7.8,15.53,,
774,2017,5,5,2,5,m,Ethan Ewing,2.27,6.73,9,,
775,2017,5,5,2,6,m,Joan Duru,5.83,7.17,13,,
776,2017,5,5,2,6,m,Conner Coffin,5.63,4.67,10.3,,
777,2017,5,5,2,7,m,Wiggolly Dantas,8.17,6.6,14.77,,
778,2017,5,5,2,7,m,Jadson Andre,6.17,6.1,12.27,,
779,2017,5,5,2,8,m,Jeremy Flores,8,9.57,17.57,,
780,2017,5,5,2,8,m,Nat Young,6,5.1,11.1,,
781,2017,5,5,2,9,m,Stuart Kennedy,7.57,3.17,10.74,,
782,2017,5,5,2,9,m,Ezekiel Lau,6.83,2.27,9.1,,
783,2017,5,5,2,10,m,Ian Gouveia,7.83,7.17,15,,
784,2017,5,5,2,10,m,Kanoa Igarashi,4.33,2.8,7.13,,
785,2017,5,5,2,11,m,Miguel Pupo,5.17,6.83,12,,
786,2017,5,5,2,11,m,Jack Freestone,4.63,4.6,9.23,,
787,2017,5,5,2,12,m,Bede Durbidge,6.83,6.27,13.1,,
788,2017,5,5,2,12,m,Josh Kerr,5.17,4.73,9.9,,
789,2017,5,5,3,1,m,Ian Gouveia,8.33,7.33,15.66,,
790,2017,5,5,3,1,m,Owen Wright,6.33,8.93,15.26,,
791,2017,5,5,3,2,m,Julian Wilson,6.17,8.87,15.04,,
792,2017,5,5,3,2,m,Frederico Morais,4.67,5.53,10.2,,
793,2017,5,5,3,3,m,Matt Wilkinson,8.07,8.77,16.84,,
794,2017,5,5,3,3,m,Miguel Pupo,3.5,2.17,5.67,,
795,2017,5,5,3,4,m,Italo Ferreira,7.83,8,15.83,,
796,2017,5,5,3,4,m,Gabriel Medina,8.1,7.37,15.47,,
797,2017,5,5,3,5,m,,,,,,
798,2017,5,5,3,5,m,,,,,,
799,2017,5,5,3,6,m,,,,,,
800,2017,5,5,3,6,m,,,,,,
801,2017,5,5,3,7,m,,,,,,
802,2017,5,5,3,7,m,,,,,,
803,2017,5,5,3,8,m,,,,,,
804,2017,5,5,3,8,m,,,,,,
805,2017,5,5,3,9,m,,,,,,
806,2017,5,5,3,9,m,,,,,,
807,2017,5,5,3,10,m,,,,,,
808,2017,5,5,3,10,m,,,,,,
809,2017,5,5,3,11,m,,,,,,
810,2017,5,5,3,11,m,,,,,,
811,2017,5,5,3,12,m,,,,,,
812,2017,5,5,3,12,m,,,,,,
813,2017,5,5,4,1,m,,,,,,
814,2017,5,5,4,1,m,,,,,,
815,2017,5,5,4,1,m,,,,,,
816,2017,5,5,4,2,m,,,,,,
817,2017,5,5,4,2,m,,,,,,
818,2017,5,5,4,2,m,,,,,,
819,2017,5,5,4,3,m,,,,,,
820,2017,5,5,4,3,m,,,,,,
821,2017,5,5,4,3,m,,,,,,
822,2017,5,5,4,4,m,,,,,,
823,2017,5,5,4,4,m,,,,,,
824,2017,5,5,4,4,m,,,,,,
825,2017,5,5,5,1,m,,,,,,
826,2017,5,5,5,1,m,,,,,,
827,2017,5,5,5,2,m,,,,,,
828,2017,5,5,5,2,m,,,,,,
829,2017,5,5,5,3,m,,,,,,
830,2017,5,5,5,3,m,,,,,,
831,2017,5,5,5,4,m,,,,,,
832,2017,5,5,5,4,m,,,,,,
833,2017,5,5,6,1,m,,,,,,
834,2017,5,5,6,1,m,,,,,,
835,2017,5,5,6,2,m,,,,,,
836,2017,5,5,6,2,m,,,,,,
837,2017,5,5,6,3,m,,,,,,
838,2017,5,5,6,3,m,,,,,,
839,2017,5,5,6,4,m,,,,,,
840,2017,5,5,6,4,m,,,,,,
841,2017,5,5,7,1,m,,,,,,
842,2017,5,5,7,1,m,,,,,,
843,2017,5,5,7,2,m,,,,,,
844,2017,5,5,7,2,m,,,,,,
845,2017,5,5,8,1,m,,,,,,
846,2017,5,5,8,1,m,,,,,,
847,2017,5,5,1,1,f,Courtney Conlogue,8.33,5.83,14.16,,
848,2017,5,5,1,1,f,Lakey Peterson,6.67,7.4,14.07,,
849,2017,5,5,1,1,f,Silvana Lima,4.67,5.5,10.17,,
850,2017,5,5,1,2,f,Sage Erickson,6.67,7.67,14.34,,
851,2017,5,5,1,2,f,Johanne Defay,6.5,3.6,10.1,,
852,2017,5,5,1,2,f,Bronte Macaulay,3.23,5.33,8.56,,
853,2017,5,5,1,3,f,Bethany Hamilton,6.17,8.17,14.34,,
854,2017,5,5,1,3,f,Tatiana Weston-Webb,7.83,5.9,13.73,,
855,2017,5,5,1,3,f,Tyler Wright,6,5.43,11.43,,
856,2017,5,5,1,4,f,Stephanie Gilmore,7.6,3.27,10.87,,
857,2017,5,5,1,4,f,Bianca Buitendag,8.27,1.9,10.17,,
858,2017,5,5,1,4,f,Coco Ho,5,1.23,6.23,,
859,2017,5,5,1,5,f,Sally Fitzgibbons,7.67,8.33,16,,
860,2017,5,5,1,5,f,Pauline Ado,5.5,3.6,9.1,,
861,2017,5,5,1,5,f,Keely Andrew,3.27,4.5,7.77,,
862,2017,5,5,1,6,f,Carissa Moore,9,7.77,16.77,,
863,2017,5,5,1,6,f,Nikki Van Dijk,5.83,2.93,8.76,,
864,2017,5,5,1,6,f,Laura Enever,6.83,0.87,7.7,,
865,2017,5,5,2,1,f,Keely Andrew,6.5,5.83,12.33,,
866,2017,5,5,2,1,f,Laura Enever,3.83,5,8.83,,
867,2017,5,5,2,2,f,Lakey Peterson,8.33,7.2,15.53,,
868,2017,5,5,2,2,f,Silvana Lima,5.43,6.5,11.93,,
869,2017,5,5,2,3,f,Tyler Wright,7.9,7.4,15.3,,
870,2017,5,5,2,3,f,Bianca Buitendag,4.5,9.57,14.07,,
871,2017,5,5,2,4,f,Johanne Defay,6.33,8.33,14.66,,
872,2017,5,5,2,4,f,Pauline Ado,5.6,6,11.6,,
873,2017,5,5,2,5,f,Nikki Van Dijk,5.17,6.83,12,,
874,2017,5,5,2,5,f,Bronte Macaulay,3.17,2.67,5.84,,
875,2017,5,5,2,6,f,Tatiana Weston-Webb,5.83,6.5,12.33,,
876,2017,5,5,2,6,f,Coco Ho,4.83,7.1,11.93,,
877,2017,5,5,3,1,f,Johanne Defay,5.83,7.5,13.33,,
878,2017,5,5,3,1,f,Courtney Conlogue,3.33,6.83,10.16,,
879,2017,5,5,3,1,f,Bethany Hamilton,5,3.73,8.73,,
880,2017,5,5,3,2,f,Sage Erickson,8.33,6.73,15.06,,
881,2017,5,5,3,2,f,Tyler Wright,5.67,6.67,12.34,,
882,2017,5,5,3,2,f,Lakey Peterson,5.5,6.2,11.7,,
883,2017,5,5,3,3,f,Carissa Moore,8.33,9.43,17.76,,
884,2017,5,5,3,3,f,Stephanie Gilmore,5.83,6.73,12.56,,
885,2017,5,5,3,3,f,Keely Andrew,5.73,5.1,10.83,,
886,2017,5,5,3,4,f,Sally Fitzgibbons,7.5,6.07,13.57,,
887,2017,5,5,3,4,f,Nikki Van Dijk,5.83,6.83,12.66,,
888,2017,5,5,3,4,f,Tatiana Weston-Webb,2.83,8.1,10.93,,
889,2017,5,5,4,1,f,Courtney Conlogue,4.83,5.27,10.1,,
890,2017,5,5,4,1,f,Lakey Peterson,5,3.9,8.9,,
891,2017,5,5,4,2,f,Tyler Wright,7.23,8.17,15.4,,
892,2017,5,5,4,2,f,Bethany Hamilton,4.1,6.57,10.67,,
893,2017,5,5,4,3,f,Tatiana Weston-Webb,7.33,8.27,15.6,,
894,2017,5,5,4,3,f,Stephanie Gilmore,5.27,3.6,8.87,,
895,2017,5,5,4,4,f,Nikki Van Dijk,7.83,6.97,14.8,,
896,2017,5,5,4,4,f,Keely Andrew,7.33,6.33,13.66,,
897,2017,5,5,5,1,f,Courtney Conlogue,7.83,8.43,16.26,,
898,2017,5,5,5,1,f,Johanne Defay,8.13,6.83,14.96,,
899,2017,5,5,5,2,f,Tyler Wright,6.5,6,12.5,,
900,2017,5,5,5,2,f,Sage Erickson,0.43,2,2.43,,
901,2017,5,5,5,3,f,Tatiana Weston-Webb,8.5,4.9,13.4,,
902,2017,5,5,5,3,f,Carissa Moore,6,6.83,12.83,,
903,2017,5,5,5,4,f,Sally Fitzgibbons,7,8.33,15.33,,
904,2017,5,5,5,4,f,Nikki Van Dijk,5.33,2.17,7.5,,
905,2017,5,5,6,1,f,Courtney Conlogue,6,2.17,8.17,,
906,2017,5,5,6,1,f,Tyler Wright,3.83,4,7.83,,
907,2017,5,5,6,2,f,Tatiana Weston-Webb,6.77,6.77,13.54,,
908,2017,5,5,6,2,f,Sally Fitzgibbons,7.67,5.73,13.4,,
909,2017,5,5,7,1,f,Courtney Conlogue,4.07,4.67,8.74,,
910,2017,5,5,7,1,f,Tatiana Weston-Webb,2.2,3.33,5.53,,
